user_id;user_type;item_id;rate
0deabc917b384296adefad5fccf51ece;1;d332d19e0a24f0e6b01e3b0141f27da1;1.57
244ecb9df2594ece8aa0bfef2b600d2d;3;b77232354fb293a933aa67042d197d13;4.66
72d8c9a93f9c434dac96d58c21f3592b;2;e8d658978c94f251bcd53f3d9915147f;14.879999999999994
0deabc917b384296adefad5fccf51ece;1;8667e9501430d45447dc6db9b06f5e26;1.86
244ecb9df2594ece8aa0bfef2b600d2d;3;d332d19e0a24f0e6b01e3b0141f27da1;2.72
244ecb9df2594ece8aa0bfef2b600d2d;3;7606833076eae4d8a16efc402f7c9ca9;4.37
72d8c9a93f9c434dac96d58c21f3592b;2;8667e9501430d45447dc6db9b06f5e26;12.79
72d8c9a93f9c434dac96d58c21f3592b;2;ec2a93d72c150ec4eafb28e7e5749c6c;20.440000000000005
0deabc917b384296adefad5fccf51ece;1;e8d658978c94f251bcd53f3d9915147f;1.85
0deabc917b384296adefad5fccf51ece;1;b77232354fb293a933aa67042d197d13;3.38
72d8c9a93f9c434dac96d58c21f3592b;2;1a375aa67fe8063a6022301ceef78db0;17.149999999999995
72d8c9a93f9c434dac96d58c21f3592b;2;d332d19e0a24f0e6b01e3b0141f27da1;15.449999999999996
244ecb9df2594ece8aa0bfef2b600d2d;3;e8d658978c94f251bcd53f3d9915147f;3.81
0deabc917b384296adefad5fccf51ece;1;ec2a93d72c150ec4eafb28e7e5749c6c;0.9099999999999999
244ecb9df2594ece8aa0bfef2b600d2d;3;d27f14295e752f1fbf4439f77ce1bd22;4.84
0deabc917b384296adefad5fccf51ece;1;7606833076eae4d8a16efc402f7c9ca9;2.12
0deabc917b384296adefad5fccf51ece;1;2f78d83fa5c3299875e4fa7d79f58182;1.8800000000000001
72d8c9a93f9c434dac96d58c21f3592b;2;2f78d83fa5c3299875e4fa7d79f58182;18.45
0deabc917b384296adefad5fccf51ece;1;6c22525e4d65284b1ccb1a261f297778;2.3600000000000003
72d8c9a93f9c434dac96d58c21f3592b;2;6c22525e4d65284b1ccb1a261f297778;13.279999999999998
f88668e8ec744e98ac3bc89f66c3aff6;1;65804c0bd5076e2f376c06ee0d8e5a57;1.22
f88668e8ec744e98ac3bc89f66c3aff6;1;30484246025621cd6606d465848bc3a5;2.42
f88668e8ec744e98ac3bc89f66c3aff6;1;f82fb4a3dd589db4ee220d6b8dd99025;0.43000000000000005
f88668e8ec744e98ac3bc89f66c3aff6;1;88162553ef8c0199620286450d42dec3;2.7899999999999996
72d8c9a93f9c434dac96d58c21f3592b;2;88162553ef8c0199620286450d42dec3;14.929999999999996
244ecb9df2594ece8aa0bfef2b600d2d;3;f963b5d959e622577dcfb3bfaba4f314;6.120000000000001
244ecb9df2594ece8aa0bfef2b600d2d;3;88162553ef8c0199620286450d42dec3;5.77
72d8c9a93f9c434dac96d58c21f3592b;2;f963b5d959e622577dcfb3bfaba4f314;19.490000000000002
72d8c9a93f9c434dac96d58c21f3592b;2;2c01514a6c076f61efccd92a359c289b;14.719999999999999
244ecb9df2594ece8aa0bfef2b600d2d;3;f2c53b0159353cf8f281f714539b39d8;4.66
72d8c9a93f9c434dac96d58c21f3592b;2;30484246025621cd6606d465848bc3a5;13.240000000000002
72d8c9a93f9c434dac96d58c21f3592b;2;f82fb4a3dd589db4ee220d6b8dd99025;9.350000000000001
f88668e8ec744e98ac3bc89f66c3aff6;1;f2c53b0159353cf8f281f714539b39d8;2.88
72d8c9a93f9c434dac96d58c21f3592b;2;512c0f55501ade9375801eb5ece794e8;16.19
244ecb9df2594ece8aa0bfef2b600d2d;3;512c0f55501ade9375801eb5ece794e8;3.43
f88668e8ec744e98ac3bc89f66c3aff6;1;f963b5d959e622577dcfb3bfaba4f314;1.5000000000000002
f88668e8ec744e98ac3bc89f66c3aff6;1;2c01514a6c076f61efccd92a359c289b;2.5500000000000003
244ecb9df2594ece8aa0bfef2b600d2d;3;f82fb4a3dd589db4ee220d6b8dd99025;1.5800000000000003
244ecb9df2594ece8aa0bfef2b600d2d;3;2c01514a6c076f61efccd92a359c289b;3.11
244ecb9df2594ece8aa0bfef2b600d2d;3;ddb019e901f878a75b588f9c02bae8da;2.79
f88668e8ec744e98ac3bc89f66c3aff6;1;ddb019e901f878a75b588f9c02bae8da;2.3
72d8c9a93f9c434dac96d58c21f3592b;2;f2c53b0159353cf8f281f714539b39d8;17.08
244ecb9df2594ece8aa0bfef2b600d2d;3;30484246025621cd6606d465848bc3a5;3.51
f88668e8ec744e98ac3bc89f66c3aff6;1;512c0f55501ade9375801eb5ece794e8;3.43
72d8c9a93f9c434dac96d58c21f3592b;2;63f76f864cc35a5c42defc1d489fa672;9.569999999999999
244ecb9df2594ece8aa0bfef2b600d2d;3;63f76f864cc35a5c42defc1d489fa672;3.4899999999999998
72d8c9a93f9c434dac96d58c21f3592b;2;ddb019e901f878a75b588f9c02bae8da;13.709999999999997
f88668e8ec744e98ac3bc89f66c3aff6;1;63f76f864cc35a5c42defc1d489fa672;3.4899999999999998
f88668e8ec744e98ac3bc89f66c3aff6;1;6b1a659a99be2397ac5b6ee5bb7ae6ce;3.0
244ecb9df2594ece8aa0bfef2b600d2d;3;8df77265e1367b49b83d123836e8cd85;2.44
f88668e8ec744e98ac3bc89f66c3aff6;1;857f293cb33ca1682b1eb6fa7b1dba4c;3.09
244ecb9df2594ece8aa0bfef2b600d2d;3;bbc3e2e7f1ab12879c74c6e804ca17c2;3.7699999999999996
72d8c9a93f9c434dac96d58c21f3592b;2;d0821f9f9f32cc3bc295462123cec019;18.010000000000005
244ecb9df2594ece8aa0bfef2b600d2d;3;6b1a659a99be2397ac5b6ee5bb7ae6ce;3.2699999999999996
f88668e8ec744e98ac3bc89f66c3aff6;1;069174da7ece8ac067bfb1a9dccca3f5;0.79
244ecb9df2594ece8aa0bfef2b600d2d;3;069174da7ece8ac067bfb1a9dccca3f5;2.1900000000000004
72d8c9a93f9c434dac96d58c21f3592b;2;6b1a659a99be2397ac5b6ee5bb7ae6ce;15.18
f88668e8ec744e98ac3bc89f66c3aff6;1;b77232354fb293a933aa67042d197d13;1.28
f88668e8ec744e98ac3bc89f66c3aff6;1;52aa8d6efb4014b0a6f06dd7ba246983;0.91
72d8c9a93f9c434dac96d58c21f3592b;2;8df77265e1367b49b83d123836e8cd85;12.399999999999995
244ecb9df2594ece8aa0bfef2b600d2d;3;d0821f9f9f32cc3bc295462123cec019;3.06
72d8c9a93f9c434dac96d58c21f3592b;2;069174da7ece8ac067bfb1a9dccca3f5;14.979999999999997
72d8c9a93f9c434dac96d58c21f3592b;2;857f293cb33ca1682b1eb6fa7b1dba4c;10.249999999999998
72d8c9a93f9c434dac96d58c21f3592b;2;bbc3e2e7f1ab12879c74c6e804ca17c2;12.769999999999996
72d8c9a93f9c434dac96d58c21f3592b;2;e00e79e4f3901f2e0374c4ea208166b4;11.07
f88668e8ec744e98ac3bc89f66c3aff6;1;bbc3e2e7f1ab12879c74c6e804ca17c2;1.8800000000000001
244ecb9df2594ece8aa0bfef2b600d2d;3;e00e79e4f3901f2e0374c4ea208166b4;2.19
f88668e8ec744e98ac3bc89f66c3aff6;1;d0821f9f9f32cc3bc295462123cec019;1.2
f88668e8ec744e98ac3bc89f66c3aff6;1;8df77265e1367b49b83d123836e8cd85;0.5900000000000001
f88668e8ec744e98ac3bc89f66c3aff6;1;cb4c55bb61dd44a93ff3f2c7a9b7ad9a;3.3499999999999996
244ecb9df2594ece8aa0bfef2b600d2d;3;857f293cb33ca1682b1eb6fa7b1dba4c;3.84
244ecb9df2594ece8aa0bfef2b600d2d;3;cb4c55bb61dd44a93ff3f2c7a9b7ad9a;3.9399999999999995
f88668e8ec744e98ac3bc89f66c3aff6;1;e00e79e4f3901f2e0374c4ea208166b4;0.5900000000000001
47709f5539e24060b532e9e0c9e159e8;3;2e6ad48c389892c2398e8e5fdac1572e;2.67
47709f5539e24060b532e9e0c9e159e8;3;c0fb7e1b3039788e425997194823a6e5;5.0600000000000005
72d8c9a93f9c434dac96d58c21f3592b;2;b40d847dc62b983a10d63cc50b09741a;22.69000000000001
880263c9e87640668188c3eaa8537206;1;b40d847dc62b983a10d63cc50b09741a;1.65
47709f5539e24060b532e9e0c9e159e8;3;1e55d9ed2334dd2c65decfe1e197a63a;7.590000000000001
880263c9e87640668188c3eaa8537206;1;67250fa2f08e8e2d2a9cc8ee8b7c1492;1.53
880263c9e87640668188c3eaa8537206;1;4ab191bf9752a33fa53d064187f15e8e;1.82
880263c9e87640668188c3eaa8537206;1;c0fb7e1b3039788e425997194823a6e5;1.9900000000000002
880263c9e87640668188c3eaa8537206;1;68c70ced5f1fc658618c7e1c5695e001;0.54
47709f5539e24060b532e9e0c9e159e8;3;f59301f2796420f0364ad12b3758350f;5.6499999999999995
880263c9e87640668188c3eaa8537206;1;30484246025621cd6606d465848bc3a5;1.34
72d8c9a93f9c434dac96d58c21f3592b;2;4ab191bf9752a33fa53d064187f15e8e;17.74
47709f5539e24060b532e9e0c9e159e8;3;fdfd2bfab24fa1929765050978589123;1.59
47709f5539e24060b532e9e0c9e159e8;3;67250fa2f08e8e2d2a9cc8ee8b7c1492;2.8200000000000003
880263c9e87640668188c3eaa8537206;1;1e55d9ed2334dd2c65decfe1e197a63a;4.63
72d8c9a93f9c434dac96d58c21f3592b;2;67250fa2f08e8e2d2a9cc8ee8b7c1492;11.74
72d8c9a93f9c434dac96d58c21f3592b;2;2e6ad48c389892c2398e8e5fdac1572e;13.709999999999997
47709f5539e24060b532e9e0c9e159e8;3;b40d847dc62b983a10d63cc50b09741a;6.58
72d8c9a93f9c434dac96d58c21f3592b;2;1e55d9ed2334dd2c65decfe1e197a63a;20.960000000000015
47709f5539e24060b532e9e0c9e159e8;3;4ab191bf9752a33fa53d064187f15e8e;3.42
880263c9e87640668188c3eaa8537206;1;2e6ad48c389892c2398e8e5fdac1572e;2.2199999999999998
880263c9e87640668188c3eaa8537206;1;f59301f2796420f0364ad12b3758350f;3.1699999999999995
72d8c9a93f9c434dac96d58c21f3592b;2;fdfd2bfab24fa1929765050978589123;15.099999999999996
47709f5539e24060b532e9e0c9e159e8;3;68c70ced5f1fc658618c7e1c5695e001;0.54
47709f5539e24060b532e9e0c9e159e8;3;30484246025621cd6606d465848bc3a5;5.789999999999999
880263c9e87640668188c3eaa8537206;1;fdfd2bfab24fa1929765050978589123;0.98
47709f5539e24060b532e9e0c9e159e8;3;396e38c11f3d18f87407cf75d432b2a7;5.010000000000001
47709f5539e24060b532e9e0c9e159e8;3;e00e79e4f3901f2e0374c4ea208166b4;1.61
72d8c9a93f9c434dac96d58c21f3592b;2;0b543297b01246e4d66c92f638f6e458;17.909999999999997
72d8c9a93f9c434dac96d58c21f3592b;2;7d50e8e5ce2e8a65a5ff02e5a90086e9;14.610000000000001
72d8c9a93f9c434dac96d58c21f3592b;2;fcb0050fe5e35a3fcc45314a9e7436a1;18.269999999999996
72d8c9a93f9c434dac96d58c21f3592b;2;3e78a527dde97a6d589f6c891ce30efa;18.959999999999994
47709f5539e24060b532e9e0c9e159e8;3;c5320f2c369726b8ad57d7aaf91711cb;5.98
880263c9e87640668188c3eaa8537206;1;fcb0050fe5e35a3fcc45314a9e7436a1;1.01
47709f5539e24060b532e9e0c9e159e8;3;fcb0050fe5e35a3fcc45314a9e7436a1;4.6899999999999995
47709f5539e24060b532e9e0c9e159e8;3;e47cdc76331cf382e9112d908b187c0e;3.98
880263c9e87640668188c3eaa8537206;1;3e78a527dde97a6d589f6c891ce30efa;3.19
47709f5539e24060b532e9e0c9e159e8;3;490c1dffc3a9799b43a7d0dd8019e67a;4.569999999999999
47709f5539e24060b532e9e0c9e159e8;3;7d50e8e5ce2e8a65a5ff02e5a90086e9;4.369999999999999
880263c9e87640668188c3eaa8537206;1;0b543297b01246e4d66c92f638f6e458;3.09
72d8c9a93f9c434dac96d58c21f3592b;2;0d5a5c08ceb4dad581346ce69e191b15;20.209999999999997
880263c9e87640668188c3eaa8537206;1;490c1dffc3a9799b43a7d0dd8019e67a;0.89
72d8c9a93f9c434dac96d58c21f3592b;2;490c1dffc3a9799b43a7d0dd8019e67a;18.099999999999994
880263c9e87640668188c3eaa8537206;1;396e38c11f3d18f87407cf75d432b2a7;2.71
880263c9e87640668188c3eaa8537206;1;e00e79e4f3901f2e0374c4ea208166b4;0.43000000000000005
72d8c9a93f9c434dac96d58c21f3592b;2;c5320f2c369726b8ad57d7aaf91711cb;11.95
880263c9e87640668188c3eaa8537206;1;c5320f2c369726b8ad57d7aaf91711cb;1.86
880263c9e87640668188c3eaa8537206;1;0d5a5c08ceb4dad581346ce69e191b15;1.03
47709f5539e24060b532e9e0c9e159e8;3;0d5a5c08ceb4dad581346ce69e191b15;6.84
880263c9e87640668188c3eaa8537206;1;e47cdc76331cf382e9112d908b187c0e;1.9000000000000001
47709f5539e24060b532e9e0c9e159e8;3;3e78a527dde97a6d589f6c891ce30efa;5.8500000000000005
72d8c9a93f9c434dac96d58c21f3592b;2;e47cdc76331cf382e9112d908b187c0e;20.520000000000007
880263c9e87640668188c3eaa8537206;1;7d50e8e5ce2e8a65a5ff02e5a90086e9;2.08
47709f5539e24060b532e9e0c9e159e8;3;0b543297b01246e4d66c92f638f6e458;4.6
47709f5539e24060b532e9e0c9e159e8;3;da8e1fe5ee892c2a26233193c4af1525;4.94
c5cdd04bc2464b9aa367e06b9fdb06cb;1;ddb019e901f878a75b588f9c02bae8da;1.25
47709f5539e24060b532e9e0c9e159e8;3;7c5623d067c7dd417cae54fe849e409b;3.0
47709f5539e24060b532e9e0c9e159e8;3;f389fc49b23e33105c8b65472aba8e81;2.7699999999999996
72d8c9a93f9c434dac96d58c21f3592b;2;da8e1fe5ee892c2a26233193c4af1525;20.86000000000001
72d8c9a93f9c434dac96d58c21f3592b;2;7c5623d067c7dd417cae54fe849e409b;13.24
47709f5539e24060b532e9e0c9e159e8;3;ddb019e901f878a75b588f9c02bae8da;2.5699999999999994
c5cdd04bc2464b9aa367e06b9fdb06cb;1;eac8982bab61bd29d65310a2718a7aa7;1.9800000000000002
c5cdd04bc2464b9aa367e06b9fdb06cb;1;1e55d9ed2334dd2c65decfe1e197a63a;1.76
47709f5539e24060b532e9e0c9e159e8;3;e87474b9be801bdc5165cb7f1fded186;5.32
c5cdd04bc2464b9aa367e06b9fdb06cb;1;a584fbfc00e206ce3d2fdcb21d678ee6;2.01
c5cdd04bc2464b9aa367e06b9fdb06cb;1;e87474b9be801bdc5165cb7f1fded186;3.2
47709f5539e24060b532e9e0c9e159e8;3;a584fbfc00e206ce3d2fdcb21d678ee6;4.2700000000000005
47709f5539e24060b532e9e0c9e159e8;3;eac8982bab61bd29d65310a2718a7aa7;4.13
c5cdd04bc2464b9aa367e06b9fdb06cb;1;7c5623d067c7dd417cae54fe849e409b;0.41000000000000003
c5cdd04bc2464b9aa367e06b9fdb06cb;1;f389fc49b23e33105c8b65472aba8e81;0.63
72d8c9a93f9c434dac96d58c21f3592b;2;eac8982bab61bd29d65310a2718a7aa7;16.19
72d8c9a93f9c434dac96d58c21f3592b;2;e87474b9be801bdc5165cb7f1fded186;21.12
72d8c9a93f9c434dac96d58c21f3592b;2;f389fc49b23e33105c8b65472aba8e81;10.979999999999997
c5cdd04bc2464b9aa367e06b9fdb06cb;1;da8e1fe5ee892c2a26233193c4af1525;3.36
c5cdd04bc2464b9aa367e06b9fdb06cb;1;30484246025621cd6606d465848bc3a5;2.3200000000000003
c5cdd04bc2464b9aa367e06b9fdb06cb;1;beae1c3ce65faf88c0501513ae20c03d;1.09
47709f5539e24060b532e9e0c9e159e8;3;beae1c3ce65faf88c0501513ae20c03d;1.85
72d8c9a93f9c434dac96d58c21f3592b;2;a584fbfc00e206ce3d2fdcb21d678ee6;15.229999999999999
47709f5539e24060b532e9e0c9e159e8;3;465658c41d4caf528f1070d875027fe8;6.12
47709f5539e24060b532e9e0c9e159e8;3;9cf492aeba9ae0eb6d31d9633d36418c;1.9000000000000001
47709f5539e24060b532e9e0c9e159e8;3;58cf31db5526b63992f1fa635f2bbbde;2.1199999999999997
72d8c9a93f9c434dac96d58c21f3592b;2;58cf31db5526b63992f1fa635f2bbbde;18.390000000000004
47709f5539e24060b532e9e0c9e159e8;3;f70aa10ee7d9f944bc6986393e3294d6;1.25
c5cdd04bc2464b9aa367e06b9fdb06cb;1;fcb0050fe5e35a3fcc45314a9e7436a1;3.6799999999999993
c5cdd04bc2464b9aa367e06b9fdb06cb;1;3e78a527dde97a6d589f6c891ce30efa;0.79
72d8c9a93f9c434dac96d58c21f3592b;2;9cf492aeba9ae0eb6d31d9633d36418c;19.270000000000007
72d8c9a93f9c434dac96d58c21f3592b;2;70c8a0243babf23ec3629095a01b6feb;12.44
47709f5539e24060b532e9e0c9e159e8;3;a919476544060ebd015dcc320b3e2915;1.57
c5cdd04bc2464b9aa367e06b9fdb06cb;1;a919476544060ebd015dcc320b3e2915;0.72
c5cdd04bc2464b9aa367e06b9fdb06cb;1;465658c41d4caf528f1070d875027fe8;2.3
72d8c9a93f9c434dac96d58c21f3592b;2;a919476544060ebd015dcc320b3e2915;11.620000000000001
72d8c9a93f9c434dac96d58c21f3592b;2;0da2cc9b5db3b8dc8b83c1d720518a89;9.78
47709f5539e24060b532e9e0c9e159e8;3;fa7b784f8e810b7f1d4122d55a04e32b;3.4899999999999998
72d8c9a93f9c434dac96d58c21f3592b;2;fa7b784f8e810b7f1d4122d55a04e32b;15.799999999999999
72d8c9a93f9c434dac96d58c21f3592b;2;465658c41d4caf528f1070d875027fe8;11.47
c5cdd04bc2464b9aa367e06b9fdb06cb;1;f70aa10ee7d9f944bc6986393e3294d6;1.25
72d8c9a93f9c434dac96d58c21f3592b;2;f70aa10ee7d9f944bc6986393e3294d6;10.240000000000002
c5cdd04bc2464b9aa367e06b9fdb06cb;1;fa7b784f8e810b7f1d4122d55a04e32b;0.51
c5cdd04bc2464b9aa367e06b9fdb06cb;1;9cf492aeba9ae0eb6d31d9633d36418c;1.9000000000000001
47709f5539e24060b532e9e0c9e159e8;3;0da2cc9b5db3b8dc8b83c1d720518a89;4.01
c5cdd04bc2464b9aa367e06b9fdb06cb;1;58cf31db5526b63992f1fa635f2bbbde;2.1199999999999997
c5cdd04bc2464b9aa367e06b9fdb06cb;1;70c8a0243babf23ec3629095a01b6feb;1.1500000000000001
c5cdd04bc2464b9aa367e06b9fdb06cb;1;0da2cc9b5db3b8dc8b83c1d720518a89;2.6199999999999997
47709f5539e24060b532e9e0c9e159e8;3;70c8a0243babf23ec3629095a01b6feb;1.1500000000000001
47709f5539e24060b532e9e0c9e159e8;3;7fb43cf52b20a63547a5fcdca47dad2a;2.9000000000000004
732ecb4c054142e780c2de94502f34ec;1;da90b827d511d18df2e562aa2482594e;1.14
732ecb4c054142e780c2de94502f34ec;1;0ead669fa6c5bde9ffbc0ed282411ebd;1.35
47709f5539e24060b532e9e0c9e159e8;3;c919f0235c95d5dbc9fde56b08ea6f51;1.7800000000000002
47709f5539e24060b532e9e0c9e159e8;3;8dc22c79527601a2b08fbc7555e8d07a;1.31
47709f5539e24060b532e9e0c9e159e8;3;67d2ac4479a07edb147935ca8723af19;5.55
72d8c9a93f9c434dac96d58c21f3592b;2;67d2ac4479a07edb147935ca8723af19;17.599999999999998
47709f5539e24060b532e9e0c9e159e8;3;8961415186f587a915f4a6daa7feb043;5.25
732ecb4c054142e780c2de94502f34ec;1;8961415186f587a915f4a6daa7feb043;1.82
47709f5539e24060b532e9e0c9e159e8;3;0ead669fa6c5bde9ffbc0ed282411ebd;3.7399999999999993
732ecb4c054142e780c2de94502f34ec;1;8dc22c79527601a2b08fbc7555e8d07a;1.31
732ecb4c054142e780c2de94502f34ec;1;67d2ac4479a07edb147935ca8723af19;3.79
732ecb4c054142e780c2de94502f34ec;1;7fb43cf52b20a63547a5fcdca47dad2a;1.5100000000000002
47709f5539e24060b532e9e0c9e159e8;3;c6e6890b010748437d6610fb6331ca02;1.26
732ecb4c054142e780c2de94502f34ec;1;c919f0235c95d5dbc9fde56b08ea6f51;1.04
47709f5539e24060b532e9e0c9e159e8;3;3260c73cae67df5167925ce59f20bd99;4.24
47709f5539e24060b532e9e0c9e159e8;3;5ed60175d24225a8f46313ea153c0578;3.05
732ecb4c054142e780c2de94502f34ec;1;5ed60175d24225a8f46313ea153c0578;1.28
732ecb4c054142e780c2de94502f34ec;1;3260c73cae67df5167925ce59f20bd99;3.14
72d8c9a93f9c434dac96d58c21f3592b;2;3260c73cae67df5167925ce59f20bd99;14.190000000000001
732ecb4c054142e780c2de94502f34ec;1;c6e6890b010748437d6610fb6331ca02;0.61
72d8c9a93f9c434dac96d58c21f3592b;2;0ead669fa6c5bde9ffbc0ed282411ebd;15.589999999999995
72d8c9a93f9c434dac96d58c21f3592b;2;c6e6890b010748437d6610fb6331ca02;14.08
47709f5539e24060b532e9e0c9e159e8;3;da90b827d511d18df2e562aa2482594e;3.44
732ecb4c054142e780c2de94502f34ec;1;8fd6ebd1ddad82d0f42ea4f117858039;0.6200000000000001
72d8c9a93f9c434dac96d58c21f3592b;2;8fd6ebd1ddad82d0f42ea4f117858039;15.059999999999995
732ecb4c054142e780c2de94502f34ec;1;3eac540f049afa413d3996caae36d266;2.06
732ecb4c054142e780c2de94502f34ec;1;7606833076eae4d8a16efc402f7c9ca9;2.7499999999999996
72d8c9a93f9c434dac96d58c21f3592b;2;3eac540f049afa413d3996caae36d266;21.040000000000003
47709f5539e24060b532e9e0c9e159e8;3;4d8727a8140c8bd9c7b91f183e00ea56;5.09
72d8c9a93f9c434dac96d58c21f3592b;2;e8221adc12292eae32f0960333d5a12b;16.479999999999997
47709f5539e24060b532e9e0c9e159e8;3;e8221adc12292eae32f0960333d5a12b;7.870000000000001
732ecb4c054142e780c2de94502f34ec;1;e8221adc12292eae32f0960333d5a12b;2.38
47709f5539e24060b532e9e0c9e159e8;3;3eac540f049afa413d3996caae36d266;5.430000000000001
47709f5539e24060b532e9e0c9e159e8;3;8fd6ebd1ddad82d0f42ea4f117858039;2.4899999999999998
47709f5539e24060b532e9e0c9e159e8;3;7606833076eae4d8a16efc402f7c9ca9;4.43
732ecb4c054142e780c2de94502f34ec;1;8752ff952967aebd3324fa3b05782250;2.07
732ecb4c054142e780c2de94502f34ec;1;d6b576be85f790976ddbfeb2b5ca5893;1.54
47709f5539e24060b532e9e0c9e159e8;3;ec6c1371726437ba2d8630246d9c3a6d;2.4
732ecb4c054142e780c2de94502f34ec;1;fa7b784f8e810b7f1d4122d55a04e32b;1.4400000000000002
72d8c9a93f9c434dac96d58c21f3592b;2;5c2612d234493febc85bcb32bb756f6d;24.450000000000003
732ecb4c054142e780c2de94502f34ec;1;5c2612d234493febc85bcb32bb756f6d;1.68
47709f5539e24060b532e9e0c9e159e8;3;8752ff952967aebd3324fa3b05782250;2.33
47709f5539e24060b532e9e0c9e159e8;3;d6b576be85f790976ddbfeb2b5ca5893;6.42
732ecb4c054142e780c2de94502f34ec;1;ec6c1371726437ba2d8630246d9c3a6d;2.4
72d8c9a93f9c434dac96d58c21f3592b;2;4d8727a8140c8bd9c7b91f183e00ea56;16.61
47709f5539e24060b532e9e0c9e159e8;3;5c2612d234493febc85bcb32bb756f6d;4.13
732ecb4c054142e780c2de94502f34ec;1;4d8727a8140c8bd9c7b91f183e00ea56;0.8
6fda74ddef3142c180991944697e382b;1;4243da785e22e3a45d7d52d11726287d;2.48
4cb1eec5aa064cd79b18de83a19a652e;3;65804c0bd5076e2f376c06ee0d8e5a57;2.4099999999999997
4cb1eec5aa064cd79b18de83a19a652e;3;c9388f310acce4dabcfbea19d25061be;7.200000000000001
4cb1eec5aa064cd79b18de83a19a652e;3;8dc22c79527601a2b08fbc7555e8d07a;3.0000000000000004
6fda74ddef3142c180991944697e382b;1;c9388f310acce4dabcfbea19d25061be;3.2
4cb1eec5aa064cd79b18de83a19a652e;3;511c190acb5539465078c9e3b4b6cdd1;5.39
6fda74ddef3142c180991944697e382b;1;cf1afae505096ee539e82f16f40dc802;1.09
72d8c9a93f9c434dac96d58c21f3592b;2;c9388f310acce4dabcfbea19d25061be;22.220000000000002
4cb1eec5aa064cd79b18de83a19a652e;3;dcfde3c4929848e551ede95e9df34250;6.58
4cb1eec5aa064cd79b18de83a19a652e;3;4243da785e22e3a45d7d52d11726287d;3.4799999999999995
6fda74ddef3142c180991944697e382b;1;65804c0bd5076e2f376c06ee0d8e5a57;1.32
4cb1eec5aa064cd79b18de83a19a652e;3;01d7ffc2fc0d8e70d516cefbc1d88bbe;4.09
72d8c9a93f9c434dac96d58c21f3592b;2;dcfde3c4929848e551ede95e9df34250;18.53
4cb1eec5aa064cd79b18de83a19a652e;3;dcb90f158f633e2342d7e68776925b01;2.6500000000000004
72d8c9a93f9c434dac96d58c21f3592b;2;4243da785e22e3a45d7d52d11726287d;18.46
4cb1eec5aa064cd79b18de83a19a652e;3;636f18db12b6a30f0260c50bc1934f4d;6.879999999999998
6fda74ddef3142c180991944697e382b;1;01d7ffc2fc0d8e70d516cefbc1d88bbe;1.49
6fda74ddef3142c180991944697e382b;1;dcfde3c4929848e551ede95e9df34250;3.4499999999999993
72d8c9a93f9c434dac96d58c21f3592b;2;cf1afae505096ee539e82f16f40dc802;14.339999999999998
6fda74ddef3142c180991944697e382b;1;8dc22c79527601a2b08fbc7555e8d07a;0.89
6fda74ddef3142c180991944697e382b;1;511c190acb5539465078c9e3b4b6cdd1;2.13
6fda74ddef3142c180991944697e382b;1;dcb90f158f633e2342d7e68776925b01;0.46
4cb1eec5aa064cd79b18de83a19a652e;3;cf1afae505096ee539e82f16f40dc802;2.08
6fda74ddef3142c180991944697e382b;1;636f18db12b6a30f0260c50bc1934f4d;2.28
72d8c9a93f9c434dac96d58c21f3592b;2;e1a12a7b116ad2b87fba503e4c82e6a2;16.889999999999997
6fda74ddef3142c180991944697e382b;1;d27f14295e752f1fbf4439f77ce1bd22;3.04
4cb1eec5aa064cd79b18de83a19a652e;3;7b8a895fc644b486fbdc90d248841239;2.4499999999999997
6fda74ddef3142c180991944697e382b;1;fbaccf650f4a70d1fb70067df78d97d0;3.11
4cb1eec5aa064cd79b18de83a19a652e;3;d27f14295e752f1fbf4439f77ce1bd22;7.980000000000002
72d8c9a93f9c434dac96d58c21f3592b;2;7df3f61989ec76b0c531f8e7003bc89a;15.32
6fda74ddef3142c180991944697e382b;1;7b8a895fc644b486fbdc90d248841239;0.39
72d8c9a93f9c434dac96d58c21f3592b;2;a8fefe88fa21472fad1fd554607735ca;16.200000000000003
4cb1eec5aa064cd79b18de83a19a652e;3;7df3f61989ec76b0c531f8e7003bc89a;4.86
4cb1eec5aa064cd79b18de83a19a652e;3;fbaccf650f4a70d1fb70067df78d97d0;3.44
6fda74ddef3142c180991944697e382b;1;e2f273d5dcc2f7b3eba070278e50dae4;0.49
4cb1eec5aa064cd79b18de83a19a652e;3;d0821f9f9f32cc3bc295462123cec019;4.21
72d8c9a93f9c434dac96d58c21f3592b;2;7b8a895fc644b486fbdc90d248841239;13.75
6fda74ddef3142c180991944697e382b;1;dc4424ebacbace2316980b247f685aaf;1.17
6fda74ddef3142c180991944697e382b;1;e1a12a7b116ad2b87fba503e4c82e6a2;3.1399999999999997
6fda74ddef3142c180991944697e382b;1;a8fefe88fa21472fad1fd554607735ca;2.52
72d8c9a93f9c434dac96d58c21f3592b;2;dc4424ebacbace2316980b247f685aaf;14.24
72d8c9a93f9c434dac96d58c21f3592b;2;fbaccf650f4a70d1fb70067df78d97d0;12.790000000000001
4cb1eec5aa064cd79b18de83a19a652e;3;a8fefe88fa21472fad1fd554607735ca;4.95
6fda74ddef3142c180991944697e382b;1;d0821f9f9f32cc3bc295462123cec019;1.02
